time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133348556160384092	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384181	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384234	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384358	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384409	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384533	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384581	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384695	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384745	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384904	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160384961	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385049	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385102	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385233	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385293	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385417	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385468	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385603	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385651	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385790	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385839	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385943	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160385995	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386127	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386176	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386285	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386335	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386454	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386506	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386624	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386677	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386834	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160386904	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387048	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387101	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387183	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387232	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387347	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387396	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387510	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387561	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387724	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387779	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387922	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160387972	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388069	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388119	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388264	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388335	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388455	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388505	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388611	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388662	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388776	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388829	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388933	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160388983	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389140	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389197	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389317	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389367	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389481	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389555	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389651	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389701	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389900	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160389964	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390063	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390116	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390292	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390359	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390480	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390532	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390625	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390675	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390823	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390873	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160390959	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160391009	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160391155	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160391203	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556160391279	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	1116	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
