time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349235664958018	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	24	0.9505119944968938	3.938721875540868	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1899376	1899352
133349235664958217	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349235664958068	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	4096	0.9877506978792591	6.025938914711829	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1899376	1899376
133349235664958796	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349235664958662	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	4096	0.9877506978792591	6.025938914711829	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1903472	1899376
133349235664958850	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664958877	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664959688	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664959712	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664959734	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664959760	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664959959	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349235664959935	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	24	0.9283620723948676	3.7661506484543557	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1903496	1903472
133349235664960129	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349235664960007	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	4096	0.0217575954912686	0.06597138627352438	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1907592	1903496
133349235664960161	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960186	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960302	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960321	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960342	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960363	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960614	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349235664960591	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	24	0.9234163389143093	3.938721875540868	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1907616	1907592
133349235664960824	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349235664960701	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	4096	0.021486020732854626	0.06597138627352438	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	1911712	1907616
133349235664960853	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664960875	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664961359	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664961383	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664961408	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664961478	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7568	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664962610	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	9096	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664962721	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	9096	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664964363	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664964467	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664977012	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664977102	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664977206	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664978361	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664981776	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664981840	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664990393	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664990467	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664990571	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664991529	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664991566	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664991601	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664993810	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235664993866	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235665001124	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235665001205	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235665001294	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235665002080	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235665002119	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235665002155	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235671624356	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671624567	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671624646	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671625062	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671625135	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671625174	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671625349	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671629395	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629501	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629639	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629740	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629768	IRP_MJ_DEVICE_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629814	IRP_MJ_DEVICE_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629923	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671629976	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Windows	0	0	0	0
133349235671630926	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671631017	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671631067	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671631288	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671631350	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671631416	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671631589	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235671652753	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo	0	0	0	0
133349235671652825	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\WinRAR	0	0	0	0
133349235671652866	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\WinRAR	0	0	0	0
133349235671652884	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo	0	0	0	0
133349235671653176	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo	0	0	0	0
133349235671653540	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo	0	0	0	0
133349235671655026	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349235671655104	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349235671655266	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349235671655732	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users	0	0	0	0
133349235671655788	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users	0	0	0	0
133349235671655905	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users	0	0	0	0
133349235671656189	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349235671656239	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349235671656325	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary	0	0	0	0
133349235671656678	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349235671656726	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349235671656797	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5152	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop	0	0	0	0
133349235671657265	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo\Bluetooth File Transfer.LNK	0	0	0	0
133349235671657369	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo\Bluetooth File Transfer.LNK	0	0	0	0
133349235671658455	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo\Bluetooth File Transfer.LNK	0	0	0	0
133349235671658488	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	1760	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\SendTo\Bluetooth File Transfer.LNK	0	0	0	0
133349235671677493	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\ctfmon.exe	8420	7636	5388	0	0	0	\Device\HarddiskVolume3\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex	0	0	0	0
133349235671677550	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\ctfmon.exe	8420	7636	5388	0	0	0	\Device\HarddiskVolume3\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex	0	0	0	0
